Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-19 22:42:41.458796,1,2,7,18,79
2026-01-19 22:42:45.466583,1,2,7,19,79
2026-01-19 22:42:49.639347,1,2,3,19,85
2026-01-19 22:42:52.612007,1,2,3,19,86
2026-01-19 22:42:55.474663,1,2,3,19,86
2026-01-19 22:42:58.182179,1,2,5,19,86
2026-01-19 22:43:02.077057,1,2,8,20,86
2026-01-19 22:43:05.004290,1,2,4,19,86
2026-01-19 22:43:07.892308,1,2,2,19,86
2026-01-19 22:43:11.608627,1,2,5,19,86
2026-01-19 22:43:15.570122,1,2,3,19,86
2026-01-19 22:43:19.501760,1,2,8,19,86
2026-01-19 22:43:22.797283,1,2,3,19,86
2026-01-19 22:43:26.706260,1,2,6,19,86
2026-01-19 22:43:29.553134,1,2,6,19,86
2026-01-19 22:43:32.362701,1,2,6,19,86
2026-01-19 22:43:36.242406,1,2,5,19,86
2026-01-19 22:43:40.120607,1,2,6,19,86
2026-01-19 22:43:42.997156,1,2,5,18,86
2026-01-19 22:43:45.855215,1,2,2,18,80
2026-01-19 22:43:48.753792,1,2,5,17,77
2026-01-19 22:43:52.729540,1,1,2,17,74
2026-01-19 22:43:56.348271,1,2,3,17,71
2026-01-19 22:44:00.397001,1,2,1,17,70
2026-01-19 22:44:03.160755,1,2,6,17,70
2026-01-19 22:44:07.051477,1,2,1,17,71
2026-01-19 22:44:09.923100,1,2,2,17,74
2026-01-19 22:44:12.790089,1,2,1,17,77
2026-01-19 22:44:17.199576,1,1,1,17,79
2026-01-19 22:44:20.166667,1,1,1,17,77
2026-01-19 22:44:23.028673,1,1,1,17,74
2026-01-19 22:44:25.997766,1,1,1,17,74
2026-01-19 22:44:29.694972,1,1,2,17,74
2026-01-19 22:44:33.676602,1,2,14,17,72
2026-01-19 22:44:36.953546,1,2,3,17,67
2026-01-19 22:44:39.722276,1,2,6,17,67
2026-01-19 22:44:43.613533,1,2,4,17,67
2026-01-19 22:44:46.477642,1,2,7,18,67
2026-01-19 22:44:49.317168,1,2,7,18,67
2026-01-19 22:44:53.152883,1,2,4,18,67
2026-01-19 22:44:56.414667,1,2,5,18,67
2026-01-19 22:44:59.275415,1,2,4,19,67
2026-01-19 22:45:02.149516,1,2,3,19,69
2026-01-19 22:45:05.113636,1,2,4,20,72
2026-01-19 22:45:07.851254,1,2,5,20,75
2026-01-19 22:45:11.667438,1,1,3,19,78
2026-01-19 22:45:15.558653,1,2,2,19,78
2026-01-19 22:45:19.040204,1,2,4,19,76
2026-01-19 22:45:21.906042,1,2,3,20,76
2026-01-19 22:45:24.877547,1,1,1,20,76
2026-01-19 22:45:28.563505,1,1,1,20,79
2026-01-19 22:45:31.869736,1,1,3,20,82
2026-01-19 22:45:35.321988,1,2,4,20,84
2026-01-19 22:45:38.649305,1,2,2,20,84
2026-01-19 22:45:43.106432,1,2,1,19,76
2026-01-19 22:45:45.871761,1,2,2,18,73
2026-01-19 22:45:48.724487,1,2,3,18,70
2026-01-19 22:45:52.641842,1,2,8,17,67
2026-01-19 22:45:57.099280,1,2,4,17,66
2026-01-19 22:46:00.524376,1,2,1,16,66
2026-01-19 22:46:03.259882,1,2,2,16,66
2026-01-19 22:46:06.247845,1,1,1,16,66
2026-01-19 22:46:09.541798,1,1,1,16,68
2026-01-19 22:46:13.311188,1,1,1,16,65
2026-01-19 22:46:16.286845,1,1,1,16,65
2026-01-19 22:46:19.604233,1,2,2,16,65
2026-01-19 22:46:22.915072,1,1,2,16,65
2026-01-19 22:46:25.806094,1,2,2,16,65
2026-01-19 22:46:28.702276,1,2,2,16,67
2026-01-19 22:46:31.552578,1,2,9,16,70
2026-01-19 22:46:34.406495,1,2,6,16,73
2026-01-19 22:46:38.161394,1,2,3,16,75
2026-01-19 22:46:41.165417,1,2,3,16,75
2026-01-19 22:46:43.941695,1,2,8,16,72
2026-01-19 22:46:47.732448,1,2,2,16,69
2026-01-19 22:46:51.615281,1,1,10,17,66
2026-01-19 22:46:55.398011,1,2,5,18,64
2026-01-19 22:46:58.816141,1,2,9,19,64
2026-01-19 22:47:01.648928,1,2,5,20,62
2026-01-19 22:47:04.494151,1,2,7,20,62
2026-01-19 22:47:07.365292,1,2,4,20,62
2026-01-19 22:47:11.167708,1,2,3,20,62
2026-01-19 22:47:14.560991,1,2,4,20,62
2026-01-19 22:47:18.343052,1,2,7,19,62
2026-01-19 22:47:21.715159,1,2,4,19,62
2026-01-19 22:47:24.592080,1,2,6,19,62
2026-01-19 22:47:27.347686,1,2,3,18,62
2026-01-19 22:47:30.419132,1,1,8,18,62
2026-01-19 22:47:33.602988,1,2,7,18,62
2026-01-19 22:47:38.106686,1,1,3,17,62
2026-01-19 22:47:41.376169,1,2,5,17,64
2026-01-19 22:47:44.202730,1,2,10,17,67
2026-01-19 22:47:47.212902,1,2,13,17,70
2026-01-19 22:47:49.975227,1,2,5,17,73
2026-01-19 22:47:53.785448,1,2,5,17,76
2026-01-19 22:47:57.143105,1,2,8,17,79
2026-01-19 22:48:00.522420,1,2,5,17,85
2026-01-19 22:48:03.597321,1,2,4,17,85
2026-01-19 22:48:06.259905,1,2,2,17,88
2026-01-19 22:48:09.533246,1,1,1,17,90
2026-01-19 22:48:12.407650,1,1,1,17,90
2026-01-19 22:48:15.267979,1,2,1,17,90
2026-01-19 22:48:19.112895,1,1,1,17,90
2026-01-19 22:48:21.941613,1,1,2,19,88
2026-01-19 22:48:24.806632,1,1,1,20,88
2026-01-19 22:48:28.646591,1,2,1,21,91
2026-01-19 22:48:31.960397,1,2,19,22,93
2026-01-19 22:48:35.346988,1,2,8,23,93
2026-01-19 22:48:38.221659,1,2,6,23,90
2026-01-19 22:48:41.175120,1,2,5,23,87
2026-01-19 22:48:43.939924,1,2,6,23,87
2026-01-19 22:48:47.851836,1,2,8,23,85
2026-01-19 22:48:51.651170,1,2,4,23,83
2026-01-19 22:48:54.963179,1,2,6,22,83
2026-01-19 22:48:57.866223,1,2,6,21,83
2026-01-19 22:49:01.757448,1,2,4,20,81
2026-01-19 22:49:04.540945,1,2,2,20,81
2026-01-19 22:49:07.598141,1,2,5,19,81
2026-01-19 22:49:11.290696,1,2,1,19,81
2026-01-19 22:49:14.563520,1,2,5,18,81
2026-01-19 22:49:17.441545,1,2,2,18,81
2026-01-19 22:49:20.395202,1,1,3,18,81
2026-01-19 22:49:23.363791,1,2,7,18,80
