Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-16 02:19:26.471588,1,2,3,13,73
2026-01-16 02:19:30.270257,1,2,3,13,75
2026-01-16 02:19:33.554154,1,2,5,13,74
2026-01-16 02:19:36.479846,1,1,1,13,71
2026-01-16 02:19:39.376416,1,2,14,13,71
2026-01-16 02:19:42.157796,1,2,4,13,71
2026-01-16 02:19:45.057145,1,2,1,13,71
2026-01-16 02:19:48.902175,1,2,2,13,71
2026-01-16 02:19:52.215176,1,2,14,13,71
2026-01-16 02:19:54.938270,1,1,8,13,71
2026-01-16 02:19:57.911231,1,2,1,13,70
2026-01-16 02:20:00.796977,1,2,3,13,70
2026-01-16 02:20:03.652544,1,2,6,13,70
2026-01-16 02:20:07.452673,1,1,6,13,70
2026-01-16 02:20:11.325100,1,1,1,13,70
2026-01-16 02:20:14.810826,1,2,2,13,70
2026-01-16 02:20:17.534393,1,2,9,13,70
2026-01-16 02:20:20.754339,1,1,1,13,70
2026-01-16 02:20:24.328643,1,2,8,13,70
2026-01-16 02:20:27.617425,1,2,14,13,70
2026-01-16 02:20:31.925630,1,2,14,13,70
2026-01-16 02:20:36.310277,1,2,12,13,70
2026-01-16 02:20:39.585374,1,2,2,13,70
2026-01-16 02:20:43.887020,1,1,7,13,70
2026-01-16 02:20:47.281263,1,1,6,13,70
2026-01-16 02:20:50.974198,1,1,1,13,70
2026-01-16 02:20:54.947204,1,2,1,13,70
2026-01-16 02:20:57.758996,1,2,4,13,70
2026-01-16 02:21:00.579022,1,1,3,13,70
2026-01-16 02:21:04.469962,1,1,1,13,70
2026-01-16 02:21:07.341472,1,2,3,13,70
2026-01-16 02:21:10.129061,1,2,6,13,70
2026-01-16 02:21:14.014657,1,1,3,13,70
2026-01-16 02:21:16.963398,1,2,1,13,70
2026-01-16 02:21:20.856925,1,2,1,13,70
2026-01-16 02:21:23.836796,1,2,1,13,71
2026-01-16 02:21:26.505775,1,2,11,13,72
2026-01-16 02:21:30.392406,1,2,7,13,72
2026-01-16 02:21:33.607798,1,2,5,13,72
2026-01-16 02:21:36.419463,1,1,2,13,72
2026-01-16 02:21:39.393224,1,1,1,13,72
2026-01-16 02:21:42.257477,1,2,8,13,72
2026-01-16 02:21:45.018265,1,1,7,13,72
2026-01-16 02:21:48.918645,1,2,1,13,72
2026-01-16 02:21:52.162916,1,2,1,14,72
2026-01-16 02:21:55.068432,1,2,3,14,72
2026-01-16 02:21:57.931729,1,1,7,14,72
2026-01-16 02:22:00.914194,1,2,1,14,72
2026-01-16 02:22:03.665526,1,2,5,14,72
2026-01-16 02:22:07.972011,1,2,5,14,72
2026-01-16 02:22:11.961140,1,2,6,14,72
2026-01-16 02:22:14.832251,1,2,4,14,72
2026-01-16 02:22:18.823795,1,1,5,14,72
2026-01-16 02:22:20.654204,1,2,4,14,72
2026-01-16 02:22:24.340646,1,2,6,14,71
2026-01-16 02:22:27.720412,1,2,4,14,71
2026-01-16 02:22:31.511027,1,1,4,14,71
2026-01-16 02:22:35.339518,1,1,1,14,76
2026-01-16 02:22:38.280288,1,2,1,14,76
2026-01-16 02:22:41.142777,1,2,5,14,76
2026-01-16 02:22:44.008531,1,2,5,14,76
2026-01-16 02:22:47.381873,1,1,1,14,76
2026-01-16 02:22:51.785263,1,2,1,14,76
2026-01-16 02:22:55.064853,1,2,1,14,76
2026-01-16 02:22:57.928103,1,2,3,14,76
2026-01-16 02:23:00.904659,1,1,6,14,73
2026-01-16 02:23:04.173864,1,2,1,14,70
2026-01-16 02:23:07.041141,1,2,3,14,67
2026-01-16 02:23:10.420079,1,2,6,14,67
2026-01-16 02:23:13.166590,1,1,1,14,68
2026-01-16 02:23:17.080327,1,2,1,14,71
2026-01-16 02:23:19.943263,1,2,2,14,74
2026-01-16 02:23:23.322975,1,1,3,14,74
2026-01-16 02:23:27.123522,1,2,1,14,74
2026-01-16 02:23:30.900488,1,2,1,14,74
2026-01-16 02:23:34.180843,1,1,1,14,74
2026-01-16 02:23:38.277629,1,2,1,14,74
2026-01-16 02:23:41.858495,1,2,2,14,74
2026-01-16 02:23:44.724318,1,2,4,14,74
2026-01-16 02:23:48.111549,1,1,1,14,74
2026-01-16 02:23:52.412570,1,2,4,14,74
2026-01-16 02:23:55.292088,1,2,3,14,74
2026-01-16 02:23:59.163070,1,2,4,14,74
2026-01-16 02:24:02.051405,1,2,6,14,74
2026-01-16 02:24:05.504423,1,2,1,14,74
2026-01-16 02:24:08.694062,1,2,5,14,74
2026-01-16 02:24:11.570103,1,2,10,14,74
2026-01-16 02:24:15.461110,1,1,1,14,74
2026-01-16 02:24:18.735380,1,1,1,14,74
2026-01-16 02:24:21.588834,1,2,3,14,74
2026-01-16 02:24:24.462735,1,2,6,14,74
2026-01-16 02:24:27.960889,1,2,5,14,74
2026-01-16 02:24:30.699466,1,1,2,14,74
2026-01-16 02:24:34.601271,1,1,2,14,74
2026-01-16 02:24:37.481214,1,1,8,14,74
2026-01-16 02:24:40.334793,1,1,1,14,74
2026-01-16 02:24:44.641504,1,2,1,14,74
2026-01-16 02:24:47.598825,1,2,3,14,74
2026-01-16 02:24:50.246952,1,2,5,14,74
2026-01-16 02:24:53.128480,1,2,1,14,74
2026-01-16 02:24:55.999681,1,2,3,14,76
2026-01-16 02:24:59.378340,1,2,10,14,78
2026-01-16 02:25:03.163439,1,1,5,14,78
2026-01-16 02:25:06.759880,1,1,2,14,78
2026-01-16 02:25:09.531824,1,1,1,14,78
2026-01-16 02:25:12.379598,1,2,3,14,78
2026-01-16 02:25:15.146925,1,2,7,14,78
2026-01-16 02:25:19.040887,1,1,2,14,79
2026-01-16 02:25:22.355817,1,2,1,14,82
2026-01-16 02:25:26.201495,1,2,2,14,83
2026-01-16 02:25:29.964195,1,2,3,14,83
2026-01-16 02:25:32.962239,1,2,6,14,83
2026-01-16 02:25:35.722864,1,1,2,14,83
2026-01-16 02:25:38.599019,1,2,2,14,83
2026-01-16 02:25:42.482662,1,2,8,14,85
2026-01-16 02:25:45.348786,1,2,10,14,88
2026-01-16 02:25:48.732460,1,2,2,14,89
2026-01-16 02:25:52.530546,1,2,3,14,89
2026-01-16 02:25:55.555526,1,1,1,14,89
2026-01-16 02:25:58.279815,1,2,3,14,89
2026-01-16 02:26:02.611587,1,2,2,14,89
2026-01-16 02:26:06.155854,1,1,4,14,89
2026-01-16 02:26:08.914823,1,2,7,14,89
2026-01-16 02:26:11.768257,1,1,1,14,89
2026-01-16 02:26:14.658851,1,2,2,14,89
2026-01-16 02:26:18.424780,1,2,3,14,89
